,"曹操張飛打啞謎","你猜你的，我猜我的"
,"曹操作事","乾乾淨淨"
,"曹操做事","疑心重"
,"草把子作燈","粗心"
,"草包豎大漢","能吃不能幹"
,"草地上的蘑菇","單根獨苗"
,"草地上捉鴨子","干撲"
,"草堆裡蹦出個兔子","你也算個保鏢"
,"草房上安獸頭","配不上"
,"草帽當鍋蓋","亂扣帽子"
,"草帽爛邊","頂好"
,"草帽破了頂","露頭"
,"草帽子端水","一場空"
,"草坪裡丟針","沒處尋"
,"草人的胸腔","無心"
,"草上的露水","難長久"
,"草上露水瓦上霜","見不得陽光"
,"草繩子拔河","經不住拉"
,"草窩裡扒出個狀元郎","埋沒人才"
,"草原上的百靈鳥","嘴巧"
,"草原上的？子","三五成群"
,"草原上的天氣","變化多端"
,"草原上放牧","漫無邊際"
,"廁所頂上開窗戶","臭氣衝天"
,"廁所裡吃甘蔗","臭嚼"
,"廁所裡吃香瓜","不對味兒"
,"廁所裡搭棚","臭架子"
,"廁所裡的蛆","討人嫌"
,"廁所裡的消息","醜聞"
,"廁所裡放芝麻","香臭不分"
,"廁所裡掛繡球","配不上"
,"廁所裡灑香水","香臭難分"
,"廁所裡響嗩吶","臭吹"
,"廁所裡尋灶王","找錯了地方"
,"廁所門口掛繡球","臭美"
,"插根筷子當旗杆","豎不起來"
,"茶杯蓋上放雞蛋","靠不住"
,"茶杯裡放塊糖","壽命不長"
,"茶館搬家","另起爐灶"
,"茶館裡的買賣","滴水不漏"
,"茶館裡開除的夥計","哪壺不開提哪壺"
,"茶壺掉了把兒","只有一張嘴"
,"茶壺裡洗澡","撲騰不開"
,"茶壺裡煮掛面","難撈"
,"茶壺沒肚兒","光剩嘴"
,"茶壺有嘴難說話","熱在裡頭"
,"茶壺有嘴","說不出話"
,"茶壺煮餃子","心中有數"
,"茶壺裝餃子","易進難出"
,"茶鋪裡不要的夥計","哪一壺不開單提哪一壺"
,"茶鋪裡招手","胡來"
,"茶鋪子裡的水","滾開"
,"搽粉進棺材","死要面子"
,"搽粉上吊","死要臉"
,"搽粉照鏡子","自我欣賞"
,"搽胭脂坐飛機","美上天了"
,"岔道上分手","各走各的路"
,"岔路上分手","各奔前程"
,"拆城隍廟豎土地廟","因小失大"
,"拆東牆補西牆","顧此失披"
,"拆房賣瓦","只顧眼前"
,"拆房子放風箏","只圖風流不顧家"
,"拆了東籬補西壁","窮湊合"
,"拆了房子搭雞棚","不值得"
,"拆了鞋面做帽沿","顧頭不顧腳"
,"拆廟打泥胎","順手殺一刀"
,"拆廟散和尚","各奔東西"
,"柴草人救火","自身難保"
,"柴火棍搔癢","是把硬手"
,"柴火上澆汽油","一點就著"
,"柴油機抽水","吞吞吐吐"
,"豺狗吃瘟雞","弱肉強食"
,"豺狼朝羊堆笑臉","陰險歹毒"
,"豺狼恨獵人","死對頭"
,"豺狼披羊皮","充好人"
,"豺狼請兔子的客","沒好事"
,"豺狼遭火燒","焦頭爛額"
,"攙水的老白干","沒衝勁兒"
,"饞狗等骨頭","急不可待"
,"饞鬼搶生肉","貪多嚼不爛"
,"饞貓挨著鍋台轉","別有用心"
,"饞貓吃耗子","生吞活剝"
,"饞貓見了腥味","沾上了"
,"饞嘴巴走進藥材店","自討苦吃"
,"鏟不掉的鍋巴","死硬"
,"長白山的大雪","滿天飛"
,"長白山的野人參","得之不易"
,"長成的鬍子，生就的相貌","更改不掉"
,"長城上的磚","未知經過多少風雨"
,"長城上跑步","大有奔頭"
,"長蟲吃蛤蟆","慢慢來"
,"長蟲爬進酒瓶裡","進退兩難"
,"長蟲爬進槍筒裡","難回頭"
,"長工吃犒勞","難得的好處"
,"長工的歲月","難熬"
,"長工害癆病","貧病交迫"
,"長工家裡殮死人","家破人亡"
,"長江流水","滔滔不絕"
,"長頸鹿脖子仙鶴腿","各有所長"
,"長頸鹿進馬群","高出了頭"
,"長就的眉毛生就的相","變不了"
,"長了三隻手","愛偷"
,"長了兔子腿","跑得快"
,"長毛驢備銀鞍","有點兒不配"
,"長毛驢兒推磨","兜圈子"
,"長毛驢馱不起金鞍子","不識抬舉"
,"長袍馬褂瓜皮帽","老一套"
,"長跑比賽","爭分奪秒"
,"長衫改裌襖","取長補短"
,"長衫子改裌襖","取長補短"
,"長絲瓜當扁擔","不曉得軟硬"
,"長添燈草滿添油","早作準備"
,"長禿瘡害腳氣","兩頭不落一頭"
,"長尾巴蠍子","毒極了"
,"長線放風箏","慢慢來"
,"長一隻耳朵的人","偏聽偏信"
,"長竹竿戳水道眼","一通到底"
,"長竹竿進巷道","直來直去"
,"常勝將軍","百戰百勝"
,"常勝將軍回朝","凱旋歸來"
,"常走泥濘路","不怕栽跟頭"
,"嫦娥臉上長痣","美中不足"
,"嫦娥跳舞","兩袖清風"
,"廠裡開除的二愣子","要不得"
,"唱歌離了譜","不入調"
,"唱京戲拉單弦","變了調"
,"唱戲打邊鼓","旁敲側擊"
,"唱戲的拜天地","一會兒的夫妻"
,"唱戲的穿龍袍","成不了皇帝"
,"唱戲的吹鬍子","假生氣"
,"唱戲的打板","一五一十"
,"唱戲的點兵","名不副實"
,"唱戲的教弟","幕後指點"
,"唱戲的沒主角","胡鬧台"
,"唱戲的抹兩鬢","裝樣子"
,"唱戲的念道白","自盲自語"
,"唱戲的卸了裝","原形畢露"
,"唱戲沒主角","胡鬧台"
,"抄著手過日子","等著餓死"
,"鈔票洗額頭","見錢眼開"
,"超載的火車","任重道遠"
,"朝天銃走火","放空泡"
,"朝廷的閨女","金枝玉葉"
,"朝廷的太監","後繼無人"
,"朝廷老爺拾大糞","有福不會享"
,"朝廷說話","金口玉言"
,"朝中無人莫做官","沒靠山"
,"炒菜不放鹽巴","乏味"
,"炒菜的鏟子","嘗盡了酸甜苦辣"
,"炒菜放錯了估料","不對味"
,"炒韭菜放蔥","白搭"
,"炒韭菜擱蔥","白搭"
,"炒了一盤麻雀腦袋","多嘴多舌"
,"炒麵捏白頭翁","老熟人"
,"炒麵捏娃娃","熟人"
,"炒熟的黃豆","難發芽"
,"炒熟的蝦仁","紅透了"
,"炒熟了的豆子","發不了芽"
,"炒蝦等不得紅","性太急"
,"車道溝裡的泥鰍","翻不了大浪"
,"車輛對開","各走一邊"
,"車輪子沒軸","轉不開"
,"車屁股安發動機","後勁大"
,"車有車道，船有航道","各有各的路"
,"車載千斤有地擔","與己無關"
,"車站上的蚊子","專跟過路人作對"
,"扯掉畫皮的惡鬼","凶相畢露"
,"扯掉畫皮的惡魂","凶相畢霹"
,"扯褲子補補丁","堵不完的窟窿"
,"扯亂了的線軸","找不到頭"
,"扯旗杆放炮","生怕別人不知道"
,"扯著耳朵洗鼻涕","不對路數"
,"扯著鬍子打滴溜","嘴巴上的勁兒"
,"扯著老虎尾巴喊救命","找死"
,"沉香木當柴燒","用材不當"
,"陳年穀子爛芝麻","不新鮮"
,"陳年老賬","沒法了結"
,"陳勝扯旗","揭竿而起"
,"陳世美不認秦香蓮","喜新厭舊"
,"陳世美打轎伕","不識抬舉"
,"陳世美殺妻","忘恩負義"
,"陳世美做附馬","喜新厭舊"
,"陳摶的徒弟","好睡"
,"稱秸稈兒扎的雞","插翅也難飛"
,"趁熱打鐵","正在火候上"
,"趁水和泥，趁火打鐵","一舉兩得"
,"趁水踏沉船","助人為惡"
,"趁著大風掃街","假積極"
,"撐船不要篙","放任自流"
,"撐船不用篙","任其自流"
,"撐船的老闆","看風使舵"
,"撐陽傘戴涼帽","多此一舉"
,"成對的蝴蝶","比翼雙飛"
,"成立皮包公司","做無本生意"
,"成熟的蓮子","心裡苦"
,"成熟的南瓜","黃了"
,"城隍老爺發神經","魂迷心竅"
,"城隍老爺拉胡琴","鬼扯"
,"城隍老爺剃腦殼","鬼頭鬼腦"
,"城隍廟裡擺菩薩","站就站一生，坐也坐"
,"城隍廟裡朝觀音","走錯了門"
,"城隍廟裡扯牌九","鬼場合"
,"城隍廟裡穿褲","羞死鬼"
,"城隍廟裡的判官","毗牙咧嘴"
,"城隍廟裡的小鬼","老瞪眼睛不開腔"
,"城隍廟裡的豬頭","有主的"
,"城隍廟裡賣假藥","哄鬼"
,"城隍廟裡內訌","鬼打鬼"
,"城隍廟裡鬧內訌","鬼打鬼"
,"城隍廟裡小鬼","老瞪眼睛不開腔"
,"城隍廟裡著了火","小鬼的嘴裡都冒煙"
,"城隍奶奶懷孕","出了鬼胎"
,"城隍奶奶燒柴灶","鬼火直冒"
,"城隍娘娘懷孩子","懷鬼胎"
,"城隍娘娘有喜","懷的鬼胎"
,"城隍娘娘坐月子","養神"
,"城隍菩薩拉二胡","鬼扯"
,"城隍爺不穿褲","羞死鬼"
,"城隍爺的馬","樣子貨"
,"城隍爺躲債","窮鬼"
,"城隍爺拉胡琴","鬼扯"
,"城隍爺撲蝴蝶","慌了神"
,"城樓上看人","眼光大高"
,"城樓上亮相","高姿態"
,"城門洞裡的磚頭","蹋進蹋出"
,"城門樓上吊大鐘","群眾觀點"
,"城牆上出喪","死出風頭"
,"城牆上的草","風吹兩邊倒"
,"城牆上拉屎","出臭風頭"
,"城頭上蓋城樓","底子空"
,"城頭上跑馬","兜圈子"
,"城外擺攤","外行"
,"城外頭開錢莊","外行"
,"乘車誤了點","趕不上趟"
,"乘字底下丟了人","真乖"
,"程咬金拜大旗","眾望所歸"
,"程咬金打仗","全靠三板斧"
,"程咬金的三斧頭","虎頭蛇尾"
,"程咬金的招數","三板斧"
,"程咬金上陣","就那三板斧"
,"程咬金做皇帝","當不得真"
,"秤錘掉在雞窩裡","搗蛋"
,"秤桿掉了星","不識斤兩"
,"秤桿塞肚腹","滿肚子點子"
,"秤桿與秤砣","密不可分"
,"秤鉤打針","以曲求伸"
,"秤鉤吊在屁股上","自稱自"
,"秤鉤子釣魚","撈不著"
,"秤砣掉井裡","硬到底"
,"秤砣落井","硬到底"
,"秤砣碰鐵蛋","硬對硬"
,"秤砣下河","非沉不可"
,"秤砣砸核桃","看他硬到幾時"
,"吃罷黃連勸兒媳","苦口婆心"
,"吃霸王的飯，給劉邦幹事","不是真心"
,"吃飽就睡的貓","哪能捉住耗子"
,"吃不來燒紅薯","一不會捧，一會拍"
,"吃曹操的飯，干劉備的事","吃裡爬外"
,"吃曹操的飯，想劉備的事","人在心不在"
,"吃刺扎嗓子","自找罪受"
,"吃錯了耗子藥","胡折騰"
,"吃得耳朵都動彈","味道好爽"
,"吃豆腐怕扎牙根","小心過分"
,"吃豆腐渣長大的","嘴松"
,"吃多了碎米","囉唆"
,"吃飯館，住旅店","啥事不管"
,"吃飯泡米湯","喝粥的命"
,"吃蜂蜜說好話","甜言蜜語"
,"吃根燈草","說話輕"
,"吃狗肉喝白酒","裡外發燒"
,"吃瓜子","吞吞吐吐"
,"吃過黃連喝蜂蜜","先苦後甜"
,"吃過黃連喝蜜糖","苦盡甘來"
,"吃過三斤老蒜頭","好大的口氣"
,"吃過屎的狗","嘴巴臭"
,"吃過響午搭早車","不趕趟"
,"吃海水長大的","管得寬"
,"吃河長大的","營得寬"
,"吃雞蛋不拿錢","混蛋"
,"吃苦菜長大的","沒嘗過甜頭"
,"吃辣的送海椒，吃甜的送蛋糕","投其所好"
,"吃辣椒喝白乾","裡外發燒"
,"吃雷公屙火閃","膽大包天"
,"吃了豹子膽","膽子大"
,"吃了扁擔","橫了腸子"
,"吃了冰糖吃豆腐","先硬後軟"
,"吃了秤桿","一肚子心眼"
,"吃了冬眠靈","昏昏欲睡"
,"吃了豆腐","軟了心"
,"吃了對門謝隔壁","暈頭轉向"
,"吃了蜂蜜","心裡甜"
,"吃了虎豹的心肝","好大的膽子"
,"吃了黃連吃甘草","先苦後甜"
,"吃了雞下巴","愛搭嘴"
,"吃了筐爛杏","心酸"
,"吃了雷公的膽","天不怕地不怕"
,"吃了蒙汗藥","任人擺佈"
,"吃了磨刀水的","鏽氣在內"
,"吃了木炭","黑了良心"
,"吃了鳥槍藥","火氣衝天"
,"吃了砒霜毒狗","害人先害己"
,"吃了三碗紅豆飯","滿肚子相思"
,"吃了生鐵","變硬了"
,"吃了算盤子","心裡有數"
,"吃了五味想六味","貪得無厭"
,"吃了線糰子","心裡結疙瘩"
,"吃了蠍子","心腸歹毒"
,"吃了一堆爛芝麻","滿肚子壞點子"
,"吃了魚鉤的牛打架","勾心鬥角"
,"吃了早飯睡午覺","亂了時辰"
,"吃了豬下巴","愛搭嘴"
,"吃蘿蔔喝燒酒","千乾脆脆"
,"吃米飯揀穀子","挑剔"
,"吃棉花拉線團","肚裡有文章"
,"吃麵條找頭子","多餘"
,"吃桑葉吐絲","肚裡有貨"
,"吃上辣椒屙不下","兩頭難受"
,"吃燒餅掉芝麻","免不了"
,"吃生米的碰到嗑生谷的","惡人遇惡人"
,"吃剩飯長大的","盡出餿主意"
,"吃屎狗難斷吃屎路","本性難移"
,"吃死老公睡崩床","懶婆娘"
,"吃天風","高傲"
,"吃甜的有蜜糖，吃辣的有辣湯","各對口味"
,"吃歪藤長大的","亂糾纏"
,"吃豌豆咽雞蛋","一個賽一個"
,"吃完飯就砸鍋","不干了"
,"吃窩頭就辣椒","圖爽快"
,"吃稀飯泡米湯","多餘"
,"吃下蒼蠅","直感到噁心"
,"吃鹹菜蘸醬油","多此一舉"
,"吃鹹魚蘸醬油","多此一舉"
,"吃餡兒餅抹油","白搭"
,"吃一升米的飯，管一斗米的事","管得寬"
,"吃魚不吐骨頭","說話帶刺兒"
,"吃魚不沾腥","全憑張好嘴"
,"吃齋的惡婆子","口素心不善"
,"吃豬肉唸佛經","假善人"
,"吃竹竿長大的","直性人"
,"吃著冰棍拉家常","冷言冷語"
,"吃著菠蘿問酸甜","明知故問"
,"吃著肥肉唱歌","油腔滑調"
,"吃著話梅講話","一股酸味"
,"吃著黃連唱歌","以苦為樂"
,"吃著黃連唱著歌","以苦為樂"
,"吃著梅子問酸甜","明知故問"
,"吃著碗裡瞧著鍋裡","貪婪"
,"吃著油條唱歌","油腔滑調"
,"痴鳥等湖干","痴心妄想"
,"痴情碰冷遇","傷透心肝"
,"池裡的王八，塘裡的鱉","一路貨"
,"池塘裡的荷葉","隨風擺"
,"池塘裡的蓮藕","嫩的好"
,"池塘裡的麻雀","沒見過風浪"
,"池塘裡的泥鰍","掀不起大浪"
,"池塘裡的藕","心眼兒多"
,"池塘裡的魚","沒見過風浪"
,"池塘裡洗澡","未必就乾淨"
,"池中撈藕","拖泥帶水"
,"赤腳拜觀音","誠心實意"
,"赤腳戴禮帽","顧頭不顧尾"
,"赤腳的和尚","兩頭光"
,"翅膀長硬的鳥","要飛了"
,"沖瞎子問路","找錯了人"
,"衝著和尚罵禿子","尋著惹氣"
,"衝著柳樹要棗吃","有意為難"
,"衝著姨夫叫丈人","亂認親"
,"蟲蛀的扁擔","經不住兩頭壓"
,"蟲蛀的老槐樹","腹內空空"
,"蟲蛀的蘋果","放到哪，爛到哪"
,"崇賴上吊","走投無路"
,"崇楨皇帝上吊","走投無路"
,"抽大煙的說夢話","不過癮"
,"抽了脊樑骨的癩皮狗","扶不上牆"
,"抽芽的蒜頭","多心"
,"抽煙打嗎啡","一碼是一碼"
,"仇人相見","分外眼紅"
,"綢子包雞籠","外面好看裡面空"
,"綢子揩屁股","不惜代價"
,"醜八怪出台","見笑了"
,"醜八怪戴花","不知自丑"
,"醜八怪相媳婦","喬裝打扮"
,"醜女嫁醜漢","丑上加丑"
,"醜婆娘逛燈","活現眼"
,"醜小鴨變天鵝","高昇了"
,"臭蟲咬胖子","揩油"
,"臭蟲咬人","出嘴不出身"
,"臭豆腐","聞著臭，吃著香"
,"臭狗捨不得臭屎坑","本性難移"
,"臭雞蛋","不甩不行"
,"臭媚眼做給瞎子看","莫名其妙"
,"出巢的蜜蜂","滿天飛"
,"出東門，往西拐","糊塗東西"
,"出工一條龍，幹活一窩蜂","出勤不出力"
,"出鍋的燒雞","窩著脖子別著腿"
,"出家人娶媳婦","不守規矩"
,"出嫁的姑娘","有主了"
,"出口轉內銷","掉價了"
,"出了廚房進冰窖","忽冷忽熱"
,"出了燈火錢，坐在暗地裡","吃明虧"
,"出了籠的黃雀","自由自在"
,"出了爐的純鋼","寧折不彎"
,"出了土的筍子","冒尖"
,"出了芽的蒜頭","多心"
,"出了窯的磚","定型了"
,"出籠的鳥兒","有去無回"
,"出爐的鐵水","沾不得"
,"出門帶傘","有備無患"
,"出門戴口罩","嘴上一套"
,"出門逢債主，回屋難揭鍋","內外交困"
,"出門坐飛機","遠走高飛"
,"出水的芙蓉","一塵不染"
,"出水的英蓉","楚楚動人"
,"出膛的子彈","不會拐彎"
,"出頭椽子","先爛"
,"出頭的釘子","先挨砸"
,"出土的甘蔗","節節甜"
,"出土的陶俑","總算有了出頭之日"
,"出土的竹筍","摀不住"
,"出土筍子逢春雨","節節高"
,"出須的蘿蔔","肚裡空"
,"出衙門罵大街","沒事找事"
,"出窯的石灰遭雨淋","四分五裂"
,"初二三的月亮","不明不白"
,"初七八的月亮","半邊陰"
,"初生的牛犢","不怕虎"
,"初生的娃娃","小手小腳"
,"初一吃十五的飯","前吃後空"
,"除夕晚上借砧板","不看時候"
,"除夕夜守歲","除舊迎新"
,"廚房裡打架","砸鍋"
,"廚房裡的饞貓","記吃不記打"
,"廚房裡的火筒","兩頭空"
,"廚房裡的垃圾","雞毛蒜皮"
,"廚師的圍裙","油透了"
,"廚子炒菜","添油加醋"
,"鋤頭刨黃連","挖苦"
,"楚霸王舉鼎","好大的力氣"
,"楚霸王種蒜","栽到家了"
,"楚霸王自刎","身敗名裂"
,"楚霸王自刎烏江","沒臉回江東"
,"楚漢相爭","勢不兩立"
,"楚莊王理政","一鳴驚人"
,"穿背心戴棉帽","不相稱"
,"穿背心作揖","霹兩手"
,"穿冰鞋上沙灘","你別想溜"
,"穿草鞋打領帶","土洋結合"
,"穿長衫著短褲","不配套"
,"穿綢緞吃粗糠","外光裡不光"
,"穿綢子吃粗糠","表面光"
,"穿釘鞋踩瓦屋","捅漏子"
,"穿釘鞋外搭拄枴杖","雙保險"
,"穿釘鞋走泥路","步步有點"
,"穿冬衣戴夏帽","不知春秋"
,"穿冬衣搖夏扇","不知冷熱"
,"穿短襪著短褲","拉扯不上"
,"穿高跟鞋跑步","想快也快不了"
,"穿汗衫戴棉帽","不知春秋"
,"穿緊身馬褂長大的","貼心"
,"穿孔的皮球","洩了氣"
,"穿褲紮腳音","毫毛不丟一根"
,"穿了鼻子的牛","讓人牽著走"
,"穿棉衣打扇","不知春秋"
,"穿木屐過摩天嶺","走險"
,"穿皮襖打赤腳","涼了半截"
,"穿皮襪子戴皮手套","毛手毛腳．"
,"穿破衫戴禮帽","不成體統"
,"穿旗袍跳芭蕾舞","中西結合"
,"穿山甲的本事","會鑽的勇氣和膽量"
,"穿梭子不帶線","空來空往"
,"穿蓑衣救火","引火燒身"
,"穿兔子鞋的","跑得快"
,"穿拖鞋戴禮帽","不倫不類"
,"穿拖鞋跳芭蕾舞","洋不洋土不土"
,"穿襪子沒底","裝面子"
,"穿心的爛冬瓜","壞透／"
,"穿新鞋走老路","因循守舊"
,"穿新衣逛新城","樣樣新鮮"
,"穿靴子光腳","自己心裡明白"
,"穿衣戴帽","各有一套"
,"穿衣鏡前作揖","自己恭維自己"
,"穿衣鏡照人","原原本本"
,"穿著高跟鞋上山","自己跟自己過不去"
,"穿著棉衣游泳","甩不開膀子"
,"傳說中的八仙","各有千秋"
,"傳閒話，落不是","自討沒趣"
,"船到江心才補漏","晚了"
,"船到橋頭","不順也得順"
,"船到竹稿撐","隨機應變"
,"船底澆花","多此一舉"
,"船老大的犁頭","沒用處"
,"船老大坐後艄","看風使舵"
