,"小河溝裡撐船","一竿子插到底"
,"小河裡撈石頭","摸底"
,"小胡同趕駱駝","直來直去"
,"小胡同扛毛竹","難轉彎；轉不過彎來"
,"小胡同裡趕豬","直進直出；直出直人"
,"小胡同裡遇仇人","冤家路窄"
,"小花貓捋（lv 用手指順著抹過去，使物體順溜或乾淨）鬍子","未老先衰"
,"小雞不撒尿","自有便道"
,"小雞踩鍵盤","亂彈琴"
,"小雞吃胡豆（蠶豆）","難吞難嚥"
,"小雞吃食","點頭哈腰"
,"小雞的爪子","閒不住"
,"小雞配鳳凰","想高攀；甭（beng不用）想"
,"小雞碰上鷹","一個喜來一個憂；喜的喜，憂的憂"
,"小雞入籠","身不由己；不由自主"
,"小腳穿大鞋","不對號；對不上號"
,"小腳老太太纏腳","裹足不前"
,"小腳女人爬大坡","寸步難行"
,"小腳女人上樓梯","步步難"
,"小腳女人走路","東倒西歪；慢騰騰"
,"小腳婆娘過獨木橋","搖搖擺擺"
,"小姐使丫鬟","百依百順"
,"小老鼠拉線團","大頭在後面；大的在後頭"
,"小老鼠上秤盤","自稱自"
,"小鯉魚戲水","吞吞吐吐"
,"小兩口鬥口角","不勸自了"
,"小兩口觀燈","喜氣盈盈"
,"小爐匠補鍋","窮湊合；窮湊"
,"小爐匠打鐵","修修補補"
,"小爐匠戴眼鏡","專找碴子"
,"小爐匠的家什","破銅爛鐵"
,"小馬駒備鞍韉（an jian鞍鞫。馬鞍和墊在馬鞍下的東西）","挨鞭子的日子到了"
,"小馬駒跟車","跑跑顛顛"
,"小貓長鬍子","擺設"
,"小貓吃小魚","有頭有尾"
,"小貓的臉","一日三變"
,"小貓喝燒酒","夠戧（夠受的）"
,"小貓娃拉屎","遮遮蓋蓋"
,"小貓洗臉","馬馬虎虎"
,"小毛驢戴耳環","累贅"
,"小毛驢套大車","力不能及；力不從心；心有餘而力不足"
,"小毛驢馱碾盤","吃不住勁；渾身哆嗦；加重負擔"
,"小米點燈","犯（飯）不著"
,"小米煮紅薯","糊糊塗涂；糊裡糊塗"
,"小蜜蜂說話","甜言蜜語"
,"小廟裡的和尚","沒見過大香火；默默無聞"
,"小磨香油拌涼菜","個個喜愛"
,"小拇指比大腿","差一大截；差一截子"
,"小木匠幹活","東一句（鋸），西一句（鋸）"
,"小囡（nan 小孩兒）拔蘿蔔","拉倒"
,"小尼姑看嫁妝","今世無緣"
,"小朋友唱歌","同（童）聲同（童）調"
,"小婆一、妾）當家","做不了主；缺乏主見"
,"小婆子上吊","嚇唬大的"
,"小鋪子的抽屜","裝蒜"
,"小鋪子的蒜","零揪"
,"小樹掐尖","光出岔子；淨岔子"
,"小水溝裡撐大船","異想天開"
,"小偷報警","賊喊捉賊"
,"小偷被抓","六神無主；處處挨打"
,"小偷不經嚇","做賊心虛"
,"小偷不用化裝","賊頭賊腦"
,"小偷打官司","輸定了"
,"小偷打警察","豈有此理"
,"小偷的錢包","不義之財"
,"小偷盯耗子","賊眉鼠眼"
,"小偷擊鼓進大堂","惡人先告狀"
,"小偷進牧場","順手牽羊"
,"小偷碰見盜賊","惡人遇惡人"
,"小偷遇警察","心神不安"
,"小偷照鏡子","賊頭賊腦"
,"小偷做夢","想偷"
,"小禿的腦袋","一毛不拔"
,"小禿跟著月亮走","誰也不沾誰的光"
,"小禿頭上插辣椒","紅人"
,"小禿頭上打蠟","又光又滑"
,"小娃娃吃甘蔗","一節節來"
,"小娃娃的話","句句真言；句句實話"
,"小娃娃的臉","要哭就哭，要笑就笑"
,"小娃娃扛大梁","自不量力；不自量"
,"小娃娃騎木馬","願上不願下"
,"小娃娃拾炮仗（爆竹）","慌了手腳"
,"小娃娃耍單槓","高攀不上"
,"小娃娃做遊戲","不成重來"
,"小碗吃飯","靠天（添）"
,"小碗蓋大碗","管不著"
,"小王賣畫","自賣自誇"
,"小巫見大巫","矮了半截子；矮了一大截"
,"小屋裡耍扁擔","處處碰壁"
,"小媳婦回娘家","背包袱"
,"小媳婦進婆家","忍氣吞聲"
,"小媳婦哭爹媽","沒完沒了"
,"小媳婦拿鑰匙","有職無權；當家不做主"
,"小媳婦","難當"
,"小媳婦討飯","死心眼"
,"小媳婦坐轎","靠眾人抬舉"
,"小巷子趕馬車","難轉彎；轉不過彎來"
,"小巷子抬大梁","直來直去"
,"小小秧雞下鵝蛋","自不量力"
,"小學生看書","唸唸不忘"
,"小押兒店（舊時靠收少量抵押品剝削窮人的小店舖）的掌櫃","損透了"
,"小鴨蛋冒充大雞蛋","矇混過關"
,"小羊羔拉屎","稀稀拉拉"
,"小魚簍盛刺蝟","難裝；不好裝"
,"小軸承安大滾珠","對不上跟"
,"小豬拱糧囤","記吃不記打"
,"小豬搶食","吃裡爬（扒）外"
,"小豬鑽灶","碰一鼻子灰"
,"小竹棍敲鼓","有節奏"
,"小卒拱老師","將了軍；將軍"
,"小卒子過河","有去無回"
,"校長看教師","一視同仁"
,"校場壩的旗杆","光棍；光棍一條"
,"校場裡的土地","管得寬"
,"蠍虎子（壁虎）打噴嚏","滿嘴臊"
,"蠍虎子斷尾巴","脫身之計"
,"蠍虎子上牆","無孔不入"
,"蠍虎子掀門簾","露一小手"
,"蠍虎子作揖","露兩手"
,"蠍子背蜈蚣","毒上加毒"
,"蠍子炒辣椒","又毒又辣"
,"蠍子戴禮帽","小毒人"
,"蠍子當琵琶","談（彈）不得；無法談（彈）"
,"蠍子的屁股","拍不得"
,"蠍子的尾巴後娘的心","毒極了；最毒"
,"蠍子放屁","毒氣衝天"
,"蠍子翹尾巴","好毒的一招"
,"蠍子甩尾巴","毒汁四濺"
,"蠍子蜈蚣拜把子（朋友結為異姓兄弟）","毒亡加毒"
,"蠍子戰蜈蚣","以毒攻毒"
,"蠍子蜇（zhe蜂、蠍子等用毒刺刺人或動物）屁股","說不得"
,"蠍子蜇蠍子","自家人不識自家人"
,"蠍子鑽進牆縫裡","暗傷人；暗中傷人"
,"斜楞眼擲色子","觀點不正"
,"斜陽照身影","自看自高"
,"斜嘴開口","盡說歪話"
,"鞋幫店裡失火","丟面子；失面子"
,"鞋幫做帽沿","高昇了；能到頂了"
,"鞋底打掌","硬往上貼"
,"鞋底兒抹油","溜啦"
,"鞋底抹油","溜了"
,"鞋底上繡牡丹","中看不中用"
,"鞋店裡試腳","說長道短"
,"鞋匠鋪裡丟楦頭（xuan tou楦子）","自丟自丑"
,"鞋殼簍裡跑馬","沒幾步跑頭"
,"鞋裡安電燈","名角（明腳）"
,"鞋裡頭跑馬","沒多大奔頭"
,"鞋面布做帽子","高昇到頂了；高昇"
,"鞋上繡鳳凰","能走不能飛"
,"鞋上繡金鳳","會走不會飛"
,"鞋刷子脫毛","有板有眼"
,"鞋頭上刺花","前程似錦"
,"鞋子裡灑香水","過分講究"
,"寫字不在行","出格"
,"寫字出了格","不在行"
,"洩了氣的輪胎","癟了"
,"洩了氣的皮球","一下子就癟了"
,"洩了氣的豬尿脬（sui pao膀胱）","癟了"
,"瀉肚吃人參","無補"
,"卸架的黃煙葉","蔫（nian花木、水果等因失去所含水分而萎縮）了"
,"卸磨殺驢","忘恩負義"
,"屑窗戶紙的","一捅就破；不透風"
,"屑電棒（手電筒）的光","照見別人，照不見自己；照人不照己"
,"屑瘋狗的","見人就咬；亂咬人"
,"屑喜鵲的","好登高枝"
,"謝了花的南瓜","一天比一天有長進；一天比一天大"
,"心坎上掛笊籬（zhaoli 撈取東西的用具。用金屬絲、竹篾或柳條等製成。有長柄）","勞（撈）心了"
,"心口掛燈籠","心照不宣"
,"心口上掛秤蛇","稱（chen）（稱）心"
,"心裡塞團麻","亂糟糟；千頭萬緒"
,"心裡頭長草","慌（荒）了"
,"心眼裡灌鉛","不開竅；難開竅"
,"心有靈犀","一點通"
,"心字頭上一把刀","忍了"
,"新襖打補丁","多此一舉"
,"新辟的航道","暢通無阻；通行無阻"
,"新春的橫批","萬事如意"
,"新搭的檯子","有戲唱啦"
,"新褡褳（da lian中間開口的長方形口袋）換個破口袋","一代（袋）不如一代（袋）"
,"新打的剪刀","難開口"
,"新箍的馬桶","三日香"
,"新疆的哈密瓜","甜甜蜜蜜"
,"新開的染房","不給點顏色看還行"
,"新開張的雜貨店","要啥有啥"
,"新科狀元招附馬","喜上加喜"
,"新郎官戴孝","悲喜交加；又喜又悲"
,"新郎官揭蓋頭","真相大白"
,"新郎新娘喝喜酒","正在熱乎勁上"
,"新棉襖打補丁","裝窮"
,"新棉花網被絮","軟胎子"
,"新娘子的頭髮","輸（梳）得光"
,"新娘子咬生饅頭","人生面不熟"
,"新女婿請接生婆","雙喜臨門"
,"新娶的媳婦","春風滿面"
,"新上門的姑爺","不敢坐上席"
,"新上市的黃瓜","帶刺"
,"新上套的驢駒子","不老實"
,"新生的嬰兒","一無所知"
,"新媳婦拜年","彬彬有禮"
,"新媳婦不上轎","不識抬舉"
,"新媳婦吃飯","細嚼慢嚥"
,"新媳婦過門","人生地不熟；人地兩生"
,"新媳婦哭公公","說不出個好來"
,"新媳婦上花轎","心里美；忸忸怩怩；羞羞答答"
,"新媳婦推車子","好的在後頭"
,"新媳婦推磨子","頭一遭；頭一回"
,"新媳婦下轎","由人擺佈；任人擺佈"
,"新媳婦照鏡子","自我欣賞"
,"新媳婦坐轎","頭一回"
,"新鞋打掌子","多餘"
,"新鞋落地","頭一回；頭一遭"
,"新鞋踏臭屎","白糟踏"
,"新修的馬路","沒轍"
,"新衣服打補丁","不像樣"
,"新栽的楊柳","光棍一條"
,"新戰士打靶","頭一回；頭一遭"
,"星球大戰","驚天動地"
,"猩猩戴禮帽","裝文明人"
,"刑部的後身","老（牢）眼"
,"刑場上跳舞","死中作樂"
,"刑法條文糊衣裳","滿身是罪名"
,"行車有車道，行船有航道","各不相干"
,"行船不划槳","隨大流"
,"行船進了斷頭濱（bang 小河）","沒有出路"
,"行盜遇火災","趁火打劫"
,"行軍遇伏兵","出師不利"
,"行路人換草鞋","棄舊圖新"
,"行醫的捎帶賣棺材","死活都要錢"
,"行云流水","難以捉摸；不好捉摸"
,"杏花村的酒","有後勁；後勁大"
,"凶神扮惡鬼","又凶又惡"
,"兄弟二人猜拳","哥倆好"
,"兄妹上大學","志同道合"
,"胸脯長牙","心裡狠"
,"胸脯上掛茄子","多心"
,"胸脯中了箭","傷心；傷透心"
,"胸口安雷管","心膽俱裂"
,"胸口擺天平","稱（chen）（稱）心"
,"胸口長瘤子","有外心；生了外心"
,"胸口長牙齒","懷恨在心"
,"胸口放磨盤","推心置腹"
,"胸口掛秤砣","心裡沉重"
,"胸口掛琵琶","談（彈）心"
,"胸口畫娃娃","心上人"
,"胸口拉弦子","樂開懷"
,"胸口塞羊毛","亂糟糟"
,"胸口上掛剪刀","別出心裁"
,"胸口貼照片","心上人"
,"胸口外面生雜草","心裡慌（荒）"
,"胸口掖扁擔","橫了心"
,"胸前害瘡，背後流膿","壞透了"
,"胸窩裡掛門板","好大的牌子"
,"胸窩裡栽牡丹","心花怒放"
,"雄鷹的翅膀","練的"
,"雄珠開花","沒結果"
,"熊瞎子拜年","不敢受這個禮"
,"熊瞎子吃粽粑（zong ba粽子）","解不開"
,"熊瞎子打立正","混充人樣；裝人樣"
,"熊瞎子上戲台","熊樣"
,"熊瞎子耍棒子","胡掄"
,"熊瞎子耍馬槍","露一手"
,"熊瞎子舔馬蜂窩","怕挨蜇別想吃甜頭"
,"熊瞎子學繡花","裝模作樣；裝樣子"
,"修鍋匠拉風箱","有去有來；有來有往"
,"修腳帶拔牙","上下兼顧"
,"朽木搭橋","難過"
,"朽木雕石猴","壞孩子"
,"朽木棺材","坑死人"
,"朽木樁子","一推便倒；一碰就倒"
,"朽木做樑柱","無用之材"
,"秀才背書","出口成章"
,"秀才打架","講禮"
,"秀才當兵","能文能武；文武雙全"
,"秀才的手巾","包輸（書）"
,"秀才揮筆","大作文章"
,"秀才看榜","又喜又驚"
,"秀才落陷阱","埋沒人才"
,"秀才拿笤帚","斯文掃地"
,"秀才唸書","咬文嚼字"
,"秀才跳井","明白人辦糊塗事"
,"秀才推磨","難為聖人"
,"秀才行兇","一筆抹殺"
,"秀才遇見兵","有理說不清"
,"繡房裡的花枕頭","擺設"
,"繡花被面補褲子","大材小用"
,"繡花姑娘打架","針鋒相對"
,"繡花姑娘打老虎","膽大心細"
,"繡花姑娘的家什","真（針）好"
,"繡花姑娘的手藝","千真（針）萬真（針）"
,"繡花針沉海底","無影無蹤"
,"繡花針戳烏龜殼","穿不過去"
,"繡花針當棒槌","小題大做"
,"繡花針對鐵梁","各有一技之長；大小各有用場"
,"繡花針納鞋底","難通過；通不過"
,"繡花針碰上吸鐵石","沾上了"
,"繡花針挑土","難得；得之不易"
,"繡花枕頭稻草心","肚裡沒好貨"
,"繡花枕頭塞糠殼","顧面不顧裡"
,"繡花枕頭","一包草；華而不實"
,"繡花枕頭一包糠","外光裡不光；表匾光"
,"繡樓裡的閨秀","上不了陣勢"
,"繡娘愛針線，牧人愛牛羊","幹一行愛一行"
,"繡娘縫嫁女","為別人操勞"
,"繡在地上的花","任人踐踏；由人踩"
,"袖短怪罪胳膊長","錯怪"
,"袖簡裡捅寶劍","殺人不露鋒"
,"袖裡來，袖裡去","無根無據；何憑何據"
,"袖筒裡揣棒槌","直來直去；直出直入"
,"袖筒裡揣刀子","暗藏殺機"
,"袖筒裡打麻將","扒拉不開"
,"袖筒裡伸出一隻腳","誇大手"
,"袖筒裡伸爪爪","露一小手"
,"袖筒裡掖（ye 塞進）旗杆","不知長短"
,"袖子裡的火","抖落不了"
,"袖子裡冒火","著手"
,"鏽壞的？轆（gu lu車輪子）","玩不轉"
,"鏽壞的鐵釘","摳不出來"
,"徐庶進曹營","一言不發"
,"許不下羊羔許駱駝","巧言哄人"
,"許了身子還挨嘴巴","太冤枉"
,"許仙碰見娘子","天配良緣"
,"許仙碰著白娘子","天降良緣"
,"宣傳車演節目","載歌載舞"
,"宣統坐江山","只有三年"
,"懸崖邊上打太極拳","臨危不亂"
,"懸崖邊止步","停滯（止）不前"
,"懸崖上翻跟頭","送死；自己找死；凶多吉少"
,"懸崖上勒馬","化險為夷"
,"懸崖上扭秧歌","高興到頭了"
,"旋風吹到嘴裡","邪風人內"
,"漩渦裡洗澡","越陷越深"
,"選帽子挑鞋子","評頭論足"
,"癬（xuan）疥之疾","無關緊要；無關大局"
,"靴子裡抹膠","沾上了"
,"靴子夢見帽子","想高攀"
,"薛仁貴的行頭","白跑（白袍）"
,"薛仁貴征東","勞而無功；有勞無功"
,"學理髮碰上大鬍子","難題（剃）"
,"丫鬟抱孩子","人家的"
,"丫鬟帶鑰匙","有職無權；當家不做主"
,"丫鬟戴鳳冠","不配"
,"丫鬟枕著元寶睡","守財奴"
,"丫頭當媒人","自身難保"
,"鴨背上潑水","勞而無功；兩不沾；不沾"
,"鴨吃長蟲","纏往了"
,"鴨吃大椒","直搖頭"
,"鴨腳上掛銅鈴","響噹噹；噹噹響"
,"鴨棚的老漢睡懶覺","不簡（揀）單（蛋）"
,"鴨棚老漢睡懶覺","不簡單（撿蛋）"
,"鴨絨被裹尸體","舒服死啦"
,"鴨絨裹尸體","舒服死啦"
,"鴨頭安在鵝頸上","不像樣"
,"鴨吞筷子","脖硬"
,"鴨子背上潑水","光啦"
,"鴨子不吃癟谷","肚裡有貨"
,"鴨子不吃小魚","眼朝天"
,"鴨子不尿尿","自有便道"
,"鴨子踩水","暗使勁"
,"鴨子吃菠菜","連根兒鏟"
,"鴨子吃糠殼","白歡喜；空喜一場"
,"鴨子吃青草","充大牲口"
,"鴨子吃蛐蟺","生吞活剝"
,"鴨子吃鱔魚","吞吞吐吐"
,"鴨子吃蝸牛","食而不知其味；全不知味"
,"鴨子出世","沒了娘"
,"鴨子的腳板","連成一片"
,"鴨子的屁股","愛翹；又圓又滑"
,"鴨子的嘴","煮不爛"
,"鴨子孵小雞","白忙活"
,"鴨子鳧水","暗中使勁"
,"鴨子浮水","飄飄然；暗中使勁；上松下緊"
,"鴨子改雞","磨嘴皮"
,"鴨子呱呱狗吃屎","本性難移"
,"鴨子過河","隨大流"
,"鴨子喊伴","呱呱叫"
,"鴨子回娘家","大搖大擺"
,"鴨子爬樹","為難"
,"鴨子上房展翅","算個什麼鳥"
,"鴨子上架","靠猛勁；逼的"
,"鴨子上門檻","裡外亂咄"
,"鴨子死了","嘴還硬"
,"鴨子頭上插雞毛","一語（羽）雙關（冠）"
,"鴨子頭上長瘡","一副惡（鵝）勢"
,"鴨子吞田螺","全不知味"
,"鴨子下凍田","插不上嘴"
,"鴨子下河灘","呱呱叫"
,"鴨子下水","呱呱叫；嘴上前；各奔前程"
,"鴨子扎猛子（游泳時頭朝下鑽到水裡）","深入下層"
,"鴨子走路","左右搖擺"
,"鴨走娘家","大搖大擺"
,"牙齒和舌頭打架","傷不了和氣"
,"牙縫裡插花","嘴裡漂亮，"
,"牙縫裡剔肉吃","解不了饞；不過癮"
,"牙膏的脾氣","不擠不出"
,"牙籤子搭橋","難過"
,"牙痛貼膏藥","胡擺治"
,"崖縫裡的馬蜂","沒人敢惹"
,"崖頭縫裡逮螃蟹","十拿九穩"
,"崖頭上睡覺","不怕死"
,"衙門的燈籠","正大光明"
,"衙門的錢，下水的船","來得易，去得快"
,"衙門口打警察","沒事找事"
,"衙門口的獅子","一對兒；張牙舞爪；假威風"
,"衙門裡打電話","官腔官調"
,"衙門裡打官司","認錢不認人"
,"衙門裡的酷吏，宅門裡的狗","仗勢欺人"
,"衙門前貼告示","官樣文章"
,"衙門皂隸進宅","無事不來"
,"衙門皂隸","仗勢欺人"
,"衙門皂子打老爹","公事公辦"
,"衙役的臉","說變就變；轉眼就變；變化無常"
,"啞巴挨打","有苦難訴；有苦說不出"
,"啞巴挨夾槓（夾棍。刑具）","痛死不開腔"
,"啞巴挨罵","氣不可言"
,"啞巴挨冤枉","有口難辯；至死不開腔"
,"啞巴被驢踢","有苦說不出"
,"啞巴被蜈蚣咬","痛不可言"
,"啞巴長工（舊社會長年出賣勞力，受地主、富家剝削的貧苦農民）碰上娘","有苦難訴；有苦說不出"
,"啞巴唱戲","沒腔"
,"啞巴吃黃連","有苦說不出"
,"啞巴吃餛飩","心中有數"
,"啞巴吃仙桃","妙不可言"
,"啞巴傳話，呆子打岔","說不清，道不明"
,"啞巴打電話","語言不通"
,"啞巴打官司","有理說不清"
,"啞巴打手勢","不言而喻；難理會"
,"啞巴瞪眼睛","心裡恨"
,"啞巴肚裡掛算盤","心中自有巧打算"
,"啞巴喊救火","干急說不出"
,"啞巴祭祖先","多磕頭，少說話"
,"啞巴見了媽","沒說的"
,"啞巴見了面","沒話可說；無話可說"
,"啞巴講演","指手畫腳"
,"啞巴叫冤","有口難言"
,"啞巴進廟","多磕頭，少說話"
,"啞巴看到失火","不好聲張"
,"啞巴夢見媽","有苦難訴；有苦說不出"
,"啞巴親嘴","各人心裡愛"
